;Harissons AD NGD;Harissons AD AGD
8722;4,0301043347370324;nan
8723;3,7309716651401263;nan
8724;4,030105884509368;nan
8725;3,7309724326507974;nan
8726;4,030107434710211;nan
8727;3,7309732004848057;nan
8728;4,0301089855298144;nan
8729;3,7309739684502836;nan
8730;4,030110536776516;nan
8731;3,7309747366220276;nan
8732;4,030112088079045;nan
8733;3,730975504809877;nan
8734;4,030113639568844;nan
8735;3,7309762732391367;nan
8736;4,030115191381736;nan
8737;3,7309770418258976;nan
8738;4,0301167437394945;nan
8739;3,7309778106239815;nan
8740;4,030118296446114;nan
8741;3,730978579292723;nan
8742;4,030119848972049;nan
8743;3,7309793483296874;nan
8744;4,030121401929343;nan
8745;3,73098011734025;nan
8746;4,030122955234254;nan
8747;3,730980886822704;nan
8748;4,030124509206994;nan
8749;3,7309816561992317;nan
8750;4,030126062964771;nan
8751;3,730982425795607;nan
8752;4,0301276172999305;nan
8753;3,730983195550566;nan
8754;4,03012917185157;nan
8755;3,730983965477575;nan
8756;4,030130726385673;nan
8757;3,730984735333041;nan
8758;4,030132281492017;nan
8759;3,730985505774245;nan
8760;4,030133837305973;nan
8761;3,7309862761643133;nan
8762;4,0301353931943895;nan
8763;3,7309870466996533;nan
8764;4,030136949532422;nan
8765;3,7309878176468483;nan
8766;4,030138506115504;nan
8767;3,730988588418948;nan
8768;4,030140062535146;nan
8769;3,7309893592543446;nan
8770;4,030141619391818;nan
8771;3,7309901304126196;nan
8772;4,030143176794299;nan
8773;3,7309909019317646;nan
8774;4,030144734832385;nan
8775;3,7309916734840316;nan
8776;4,030146292384425;nan
8777;3,7309924449346;nan
8778;4,030147850476094;nan
8779;3,730993216836214;nan
8780;4,030149409264336;nan
8781;3,7309939887478585;nan
8782;4,030150967990299;nan
8783;3,730994760768417;nan
8784;4,030152526877436;nan
8785;3,730995533100849;nan
8786;4,030154086579337;nan
8787;3,730996305581986;nan
8788;4,030155646335085;nan
8789;3,730997078087965;nan
8790;4,03015720642399;nan
8791;3,7309978509355375;nan
8792;4,0301587670059815;nan
8793;3,7309986238005024;nan
8794;4,030160327407185;nan
8795;3,730999396750436;nan
8796;4,030161888411367;nan
8797;3,7310001702190974;nan
8798;4,03016344992949;nan
8799;3,7310009434687608;nan
8800;4,030165011530666;nan
8801;3,7310017170762837;nan
8802;4,03016657355072;nan
8803;3,7310024905662966;nan
8804;4,030168135169581;nan
8805;3,7310032642378417;nan
8806;4,030169697588126;nan
8807;3,7310040382433365;nan
8808;4,0301712604556235;nan
8809;3,7310048124721344;nan
8810;4,030172823784274;nan
8811;3,7310055867428096;nan
8812;4,030174387140136;nan
8813;3,7310063611336304;nan
8814;4,030175950682315;nan
8815;3,731007135657592;nan
8816;4,0301775144358345;nan
8817;3,731007910383148;nan
8818;4,030179078848521;nan
8819;3,7310086854231876;nan
8820;4,03018064352403;nan
8821;3,7310094603620025;nan
8822;4,030182208343672;nan
8823;3,7310102356640957;nan
8824;4,03018377374258;nan
8825;3,731011011024578;nan
8826;4,030185339057107;nan
8827;3,7310117864025347;nan
8828;4,030186904456627;nan
8829;3,7310125622005574;nan
8830;4,030188471319006;nan
8831;3,731013338190085;nan
8832;4,030190037753059;nan
8833;3,7310141143521856;nan
8834;4,03019160480008;nan
8835;3,7310148903037685;nan
8836;4,030193171327627;nan
8837;3,7310156665767966;nan
8838;4,03019473874237;nan
8839;3,7310164429263724;nan
8840;4,0301963058791115;nan
8841;3,731017219438488;nan
8842;4,0301978737137505;nan
8843;3,7310179962998573;nan
8844;4,03019944203413;nan
8845;3,7310187730425017;nan
8846;4,030201010336455;nan
8847;3,731019550033413;nan
8848;4,030202578747755;nan
8849;3,7310203272061484;nan
8850;4,030204147899476;nan
8851;3,7310211048666804;nan
8852;4,0302057180577116;nan
8853;3,731021882553044;nan
8854;4,030207287960949;nan
8855;3,7310226601991996;nan
8856;4,030208857889831;nan
8857;3,7310234382319205;nan
8858;4,030210428393188;nan
8859;3,7310242160809013;nan
8860;4,030211998860326;nan
8861;3,7310249943838643;nan
8862;4,030213570114523;nan
8863;3,7310257728503813;nan
8864;4,030215141746988;nan
8865;3,7310265513308387;nan
8866;4,030216713099998;nan
8867;3,731027329919888;nan
8868;4,030218284950238;nan
8869;3,731028108657389;nan
8870;4,030219856943709;nan
8871;3,731028887516656;nan
8872;4,030221429369541;nan
8873;3,7310296664321663;nan
8874;4,030223001596394;nan
8875;3,7310304458606502;nan
8876;4,030224575134073;nan
8877;3,7310312253770026;nan
8878;4,030226148810211;nan
8879;3,7310320050367096;nan
8880;4,030227722494707;nan
8881;3,7310327846450337;nan
8882;4,030229296109206;nan
8883;3,7310335645237442;nan
8884;4,030230870541109;nan
8885;3,731034344629976;nan
8886;4,030232445532649;nan
8887;3,731035125035679;nan
8888;4,030234020483172;nan
8889;3,7310359053096773;nan
8890;4,030235595720303;nan
8891;3,7310366857720836;nan
8892;4,030237170988856;nan
8893;3,731037466436089;nan
8894;4,030238747023923;nan
8895;3,7310382474823105;nan
8896;4,030240323366586;nan
8897;3,7310390282178694;nan
8898;4,030241899259556;nan
8899;3,731039809237503;nan
8900;4,030243475820274;nan
8901;3,731040590590651;nan
8902;4,030245053096181;nan
8903;3,7310413722352886;nan
8904;4,030246630785628;nan
8905;3,7310421539769907;nan
8906;4,030248208482986;nan
8907;3,7310429355549966;nan
8908;4,030249786381994;nan
8909;3,7310437177532823;nan
8910;4,030251365056006;nan
8911;3,731044499676675;nan
8912;4,030252943098853;nan
8913;3,731045281815242;nan
8914;4,0302545218901455;nan
8915;3,7310460642220087;nan
8916;4,030256101260422;nan
8917;3,7310468468939297;nan
8918;4,030257680831613;nan
8919;3,7310476296984123;nan
8920;4,030259261072378;nan
8921;3,731048412501842;nan
8922;4,030260840891426;nan
8923;3,7310491955570937;nan
8924;4,030262421437912;nan
8925;3,7310499786514617;nan
8926;4,030264001906914;nan
8927;3,7310507623304003;nan
8928;4,030265583146158;nan
8929;3,731051545707971;nan
8930;4,0302671646478565;nan
8931;3,7310523292824542;nan
8932;4,030268746109396;nan
8933;3,731053113093555;nan
8934;4,030270327897466;nan
8935;3,7310538970885037;nan
8936;4,030271910350036;nan
8937;3,731054681341602;nan
8938;4,030273493178169;nan
8939;3,7310554656073025;nan
8940;4,030275075876213;nan
8941;3,7310562500878595;nan
8942;4,030276659335557;nan
8943;3,7310570347152403;nan
8944;4,030278242567042;nan
8945;3,7310578194857476;nan
8946;4,030279826317473;nan
8947;3,7310586041371248;nan
8948;4,030281410037454;nan
8949;3,7310593892207784;nan
8950;4,03028299452845;nan
8951;3,7310601747260614;nan
8952;4,03028457975121;nan
8953;3,731060960100713;nan
8954;4,03028616475349;nan
8955;3,731061745639407;nan
8956;4,030287749920227;nan
8957;3,731062531431001;nan
8958;4,030289335690771;nan
8959;3,7310633171177052;nan
8960;4,030290921566148;nan
8961;3,73106410338867;nan
8962;4,030292508077044;nan
8963;3,731064889493201;nan
8964;4,030294094254812;nan
8965;3,7310656755735963;nan
8966;4,030295680735591;nan
8967;3,731066462185768;nan
8968;4,030297268026143;nan
8969;3,73106724890805;nan
8970;4,030298855713091;nan
8971;3,7310680359440536;nan
8972;4,030300443971814;nan
8973;3,7310688228294655;nan
8974;4,0303020317568565;nan
8975;3,7310696099185554;nan
8976;4,030303620218001;nan
8977;3,731070397318817;nan
8978;4,030305209017733;nan
8979;3,7310711848641507;nan
8980;4,030306798546408;nan
8981;3,7310719725572135;nan
8982;4,030308387662516;nan
8983;3,731072760093526;nan
8984;4,030309977122482;nan
8985;3,7310735481765116;nan
8986;4,030311567182109;nan
8987;3,7310743362231684;nan
8988;4,030313157230784;nan
8989;3,7310751244973845;nan
8990;4,030314747900529;nan
8991;3,7310759127637247;nan
8992;4,030316338275169;nan
8993;3,731076701067996;nan
8994;4,030317929347965;nan
8995;3,731077489906988;nan
8996;4,030319520975305;nan
8997;3,731078278827991;nan
8998;4,030321112889482;nan
8999;3,7310790679384347;nan
9000;4,03032270501109;nan
9001;3,7310798572494996;nan
9002;4,030324297851831;nan
9003;3,731080646574113;nan
9004;4,030325890316248;nan
9005;3,7310814360598212;nan
9006;4,030327483232282;nan
9007;3,7310822256320213;nan
9008;4,030329076278942;nan
9009;3,7310830154169743;nan
9010;4,030330670004896;nan
9011;3,731083805512787;nan
9012;4,0303322643797195;nan
9013;3,7310845959428303;nan
9014;4,030333859034152;nan
9015;3,731085386120075;nan
9016;4,030335453115562;nan
9017;3,7310861765091587;nan
9018;4,030337048051183;nan
9019;3,7310869670947264;nan
9020;4,030338643122897;nan
9021;3,7310877580256516;nan
9022;4,030340238873892;nan
9023;3,7310885489263654;nan
9024;4,030341834693148;nan
9025;3,731089339958798;nan
9026;4,030343430466139;nan
9027;3,7310901312649354;nan
9028;4,030345027220202;nan
9029;3,731090922618667;nan
9030;4,030346623584321;nan
9031;3,731091714275644;nan
9032;4,030348220831324;nan
9033;3,7310925058205324;nan
9034;4,030349817802103;nan
9035;3,7310932978786777;nan
9036;4,030351416117789;nan
9037;3,7310940901397;nan
9038;4,030353014027956;nan
9039;3,73109488210444;nan
9040;4,030354611972108;nan
9041;3,7310956744057426;nan
9042;4,030356210641742;nan
9043;3,7310964669477102;nan
9044;4,030357809422002;nan
9045;3,731097259584674;nan
9046;4,0303594083851015;nan
9047;3,731098052410954;nan
9048;4,030361008073063;nan
9049;3,731098845662001;nan
9050;4,0303626082761195;nan
9051;3,731099638735987;nan
9052;4,03036420814892;nan
9053;3,7311004320425507;nan
9054;4,030365808366792;nan
9055;3,7311012256060465;nan
9056;4,030367409602244;nan
9057;3,731102019450594;nan
9058;4,030369010623023;nan
9059;3,7311028129963364;nan
9060;4,030370611592219;nan
9061;3,7311036069135874;nan
9062;4,030372213338527;nan
9063;3,731104401037367;nan
9064;4,030373815258551;nan
9065;3,7311051951424714;nan
9066;4,030375417313317;nan
9067;3,7311059897738583;nan
9068;4,030377020119437;nan
9069;3,7311067844502332;nan
9070;4,030378623216661;nan
9071;3,7311075791249566;nan
9072;4,030380226359458;nan
9073;3,7311083740439726;nan
9074;4,030381829867169;nan
9075;3,7311091692440166;nan
9076;4,030383434039538;nan
9077;3,7311099644788417;nan
9078;4,030385038016975;nan
9079;3,7311107598505346;nan
9080;4,030386642526924;nan
9081;3,7311115552361684;nan
9082;4,0303882468515715;nan
9083;3,7311123509196786;nan
9084;4,030389852018576;nan
9085;3,731113147121155;nan
9086;4,030391457886752;nan
9087;3,7311139431744182;nan
9088;4,030393063613309;nan
9089;3,7311147394658786;nan
9090;4,030394669698064;nan
9091;3,7311155356131755;nan
9092;4,0303962757729375;nan
9093;3,731116332223453;nan
9094;4,0303978826766595;nan
9095;3,731117128973096;nan
9096;4,03039948955169;nan
9097;3,731117925921215;nan
9098;4,030401097087914;nan
9099;3,7311187227890787;nan
9100;4,030402704391708;nan
9101;3,7311195198600933;nan
9102;4,0304043121386846;nan
9103;3,731120317158763;nan
9104;4,030405920200418;nan
9105;3,7311211146047745;nan
9106;4,030407528710739;nan
9107;3,731121912280109;nan
9108;4,030409137551379;nan
9109;3,7311227100420625;nan
9110;4,03041074653826;nan
9111;3,731123507923559;nan
9112;4,030412355880647;nan
9113;3,731124306069878;nan
9114;4,030413965859724;nan
9115;3,731125104571464;nan
9116;4,03041557623449;nan
9117;3,7311259029984596;nan
9118;4,030417186355014;nan
9119;3,731126701585194;nan
9120;4,030418797049318;nan
9121;3,731127500100612;nan
9122;4,030420407883496;nan
9123;3,731128299048656;nan
9124;4,030422018924623;nan
9125;3,731129098180295;nan
9126;4,030423630784475;nan
9127;3,7311298974062987;nan
9128;4,030425242652486;nan
9129;3,7311306970010434;nan
9130;4,030426855396385;nan
9131;3,731131496668154;nan
9132;4,030428467961294;nan
9133;3,7311322961922424;nan
9134;4,030430080191879;nan
9135;3,7311330959399176;nan
9136;4,030431693294025;nan
9137;3,7311338959871145;nan
9138;4,030433306910344;nan
9139;3,7311346963289935;nan
9140;4,0304349207859795;nan
9141;3,731135496656183;nan
9142;4,030436534819241;nan
9143;3,731136297193131;nan
9144;4,030438149368403;nan
9145;3,731137097790424;nan
9146;4,030439763928655;nan
9147;3,731137898545364;nan
9148;4,030441378683298;nan
9149;3,731138699661817;nan
9150;4,030442994344042;nan
9151;3,731139501102893;nan
9152;4,03044461051808;nan
9153;3,7311403025121983;nan
9154;4,030446226611452;nan
9155;3,7311411039358915;nan
9156;4,030447842800464;nan
9157;3,731141905290526;nan
9158;4,03044945875413;nan
9159;3,7311427069504264;nan
9160;4,030451075227665;nan
9161;3,7311435089921465;nan
9162;4,030452692786253;nan
9163;3,7311443111700706;nan
9164;4,030454310362752;nan
9165;3,7311451136419196;nan
9166;4,03045592857878;nan
9167;3,7311459160500133;nan
9168;4,030457546480627;nan
9169;3,731146718545346;nan
9170;4,030459164888611;nan
9171;3,731147521390601;nan
9172;4,030460783655662;nan
9173;3,731148324187193;nan
9174;4,030462402428466;nan
9175;3,7311491273480564;nan
9176;4,030464022393616;nan
9177;3,7311499307402944;nan
9178;4,0304656421091485;nan
9179;3,7311507342193604;nan
9180;4,030467262150556;nan
9181;3,731151537776828;nan
9182;4,0304688826181145;nan
9183;3,7311523415476886;nan
9184;4,03047050323985;nan
9185;3,731153145440585;nan
9186;4,030472124237591;nan
9187;3,731153949436746;nan
9188;4,030473745151292;nan
9189;3,7311547536663747;nan
9190;4,030475366971258;nan
9191;3,731155558023266;nan
9192;4,030476988945349;nan
9193;3,7311563626843034;nan
9194;4,030478611151879;nan
9195;3,7311571673019293;nan
9196;4,030480233582821;nan
9197;3,731157972083015;nan
9198;4,03048185616684;nan
9199;3,731158777207712;nan
9200;4,030483479655944;nan
9201;3,731159582362758;nan
9202;4,03048510259563;nan
9203;3,7311603877518973;nan
9204;4,030486726671107;nan
9205;3,731161193223137;nan
9206;4,030488350633352;nan
9207;3,7311619987600357;nan
9208;4,030489974808634;nan
9209;3,731162804653838;nan
9210;4,030491599584235;nan
9211;3,731163610609441;nan
9212;4,030493224523705;nan
9213;3,7311644166709117;nan
9214;4,030494849659329;nan
9215;3,7311652232961547;nan
9216;4,030496475837169;nan
9217;3,7311660297282985;nan
9218;4,030498101871526;nan
9219;3,731166836419815;nan
9220;4,03049972842134;nan
9221;3,731167643391564;nan
9222;4,030501355220774;nan
9223;3,7311684503939144;nan
9224;4,030502982080597;nan
9225;3,731169257607978;nan
9226;4,030504609470045;nan
9227;3,731170064708472;nan
9228;4,0305062366094315;nan
9229;3,731170871857291;nan
9230;4,030507863859594;nan
9231;3,731171679520377;nan
9232;4,030509492277872;nan
9233;3,731172487530862;nan
9234;4,03051112097722;nan
9235;3,7311732955548287;nan
9236;4,030512749999791;nan
9237;3,731174103641897;nan
9238;4,030514379125589;nan
9239;3,7311749118556508;nan
9240;4,030516008474856;nan
9241;3,731175720427043;nan
9242;4,030517638360227;nan
9243;3,731176528780205;nan
9244;4,030519268007983;nan
9245;3,7311773375858053;nan
9246;4,030520898421403;nan
9247;3,7311781464733382;nan
9248;4,0305225292816225;nan
9249;3,731178955495943;nan
9250;4,03052415990817;nan
9251;3,7311797647230556;nan
9252;4,0305257913356884;nan
9253;3,7311805739285706;nan
9254;4,0305274225118515;nan
9255;3,7311813836708003;nan
9256;4,0305290546588;nan
9257;3,731182193307335;nan
9258;4,030530686938789;nan
9259;3,731183003295193;nan
9260;4,030532319751566;nan
9261;3,7311838132254103;nan
9262;4,030533952280704;nan
9263;3,731184623509848;nan
9264;4,030535585588523;nan
9265;3,7311854338377666;nan
9266;4,030537219066998;nan
9267;3,7311862444702086;nan
9268;4,030538853044329;nan
9269;3,73118705526457;nan
9270;4,030540487411089;nan
9271;3,731187866121705;nan
9272;4,030542121827327;nan
9273;3,73118867699993;nan
9274;4,030543756173746;nan
9275;3,731189488164829;nan
9276;4,030545391355036;nan
9277;3,73119029952423;nan
9278;4,030547026690192;nan
9279;3,7311911110353377;nan
9280;4,030548662480588;nan
9281;3,7311919226703996;nan
9282;4,030550298518017;nan
9283;3,7311927345834484;nan
9284;4,0305519346953895;nan
9285;3,731193546571549;nan
9286;4,030553571325523;nan
9287;3,73119435868511;nan
9288;4,03055520838209;nan
9289;3,7311951712468803;nan
9290;4,030556846141937;nan
9291;3,7311959837086555;nan
9292;4,030558483671454;nan
9293;3,7311967961154116;nan
9294;4,030560121014103;nan
9295;3,7311976089847834;nan
9296;4,030561759570394;nan
9297;3,7311984220954093;nan
9298;4,030563398441252;nan
9299;3,731199235194249;nan
9300;4,030565037084493;nan
9301;3,731200048486558;nan
9302;4,030566676318743;nan
9303;3,7312008620125585;nan
9304;4,03056831560217;nan
9305;3,731201675533983;nan
9306;4,030569955293366;nan
9307;3,7312024891722393;nan
9308;4,0305715951578325;nan
9309;3,731203303161619;nan
9310;4,030573235706078;nan
9311;3,731204117489006;nan
9312;4,030574876766152;nan
9313;3,7312049316380165;nan
9314;4,0305765176976065;nan
9315;3,7312057460850983;nan
9316;4,030578159246737;nan
9317;3,7312065607632974;nan
9318;4,030579801114553;nan
9319;3,7312073756053885;nan
9320;4,030581443177145;nan
9321;3,731208190420605;nan
9322;4,030583085171111;nan
9323;3,731209005446467;nan
9324;4,030584727717201;nan
9325;3,7312098206413795;nan
9326;4,030586370625798;nan
9327;3,7312106362734374;nan
9328;4,0305880140102;nan
9329;3,73121145166085;nan
9330;4,0305896572374165;nan
9331;3,731212267459088;nan
9332;4,030591301409781;nan
9333;3,731213083330866;nan
9334;4,030592945615097;nan
9335;3,7312138993971553;nan
9336;4,030594590045848;nan
9337;3,7312147155253523;nan
9338;4,030596234760528;nan
9339;3,731215532031736;nan
9340;4,030597880092669;nan
9341;3,7312163486034593;nan
9342;4,030599525728569;nan
9343;3,7312171652618833;nan
9344;4,030601171344483;nan
9345;3,731217982213508;nan
9346;4,030602817581575;nan
9347;3,731218799046974;nan
9348;4,030604463534345;nan
9349;3,7312196162907196;nan
9350;4,030606110396661;nan
9351;3,73122043368343;nan
9352;4,030607757271819;nan
9353;3,731221251194584;nan
9354;4,0306094049786365;nan
9355;3,7312220690038087;nan
9356;4,03061105262239;nan
9357;3,73122288689052;nan
9358;4,030612700709308;nan
9359;3,731223704793909;nan
9360;4,030614348789489;nan
9361;3,731224522772168;nan
9362;4,030615996932477;nan
9363;3,7312253411483534;nan
9364;4,030617646143736;nan
9365;3,7312261596796787;nan
9366;4,030619295331798;nan
9367;3,7312269783320016;nan
9368;4,030620944778513;nan
9369;3,731227797160737;nan
9370;4,03062259476429;nan
9371;3,731228616274783;nan
9372;4,030624245272084;nan
9373;3,7312294355118136;nan
9374;4,0306258955750085;nan
9375;3,73123025478416;nan
9376;4,03062754660372;nan
9377;3,7312310742730497;nan
9378;4,030629197647919;nan
9379;3,731231893849646;nan
9380;4,030630849051324;nan
9381;3,7312327137650803;nan
9382;4,0306325009635255;nan
9383;3,731233533634479;nan
9384;4,030634152907556;nan
9385;3,731234353901489;nan
9386;4,0306358055002365;nan
9387;3,7312351742784298;nan
9388;4,030637458247705;nan
9389;3,7312359947504286;nan
9390;4,030639111311664;nan
9391;3,731236815377045;nan
9392;4,0306407646149465;nan
9393;3,731237636097068;nan
9394;4,030642417985704;nan
9395;3,731238456828124;nan
9396;4,030644071884261;nan
9397;3,731239278044632;nan
9398;4,03064572615778;nan
