;0_a;0_b;1_a;1_b
1157;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1158;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1159;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1160;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1161;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1162;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1163;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1164;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1165;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1166;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1167;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1168;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1169;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1170;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1171;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1172;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1173;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1174;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1175;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1176;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1177;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1178;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1179;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1180;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1181;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1182;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1183;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1184;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1185;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1186;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1187;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1188;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1189;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1190;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1191;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1192;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1193;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1194;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1195;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1196;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1197;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1198;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1199;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1200;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1201;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1202;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1203;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1204;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1205;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1206;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1207;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1208;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1209;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1210;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1211;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1212;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1213;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1214;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1215;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1216;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1217;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1218;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1219;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1220;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1221;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1222;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1223;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1224;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1225;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1226;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1227;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1228;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1229;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1230;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1231;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1232;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1233;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1234;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1235;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1236;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1237;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1238;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1239;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1240;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1241;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1242;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1243;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1244;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1245;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1246;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1247;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1248;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1249;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1250;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1251;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1252;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1253;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1254;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1255;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1256;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1257;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1258;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1259;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1260;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1261;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1262;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1263;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1264;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1265;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1266;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1267;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1268;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1269;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1270;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1271;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1272;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1273;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1274;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1275;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1276;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1277;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1278;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1279;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1280;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1281;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1282;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1283;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1284;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1285;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1286;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1287;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1288;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1289;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1290;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1291;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1292;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1293;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1294;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1295;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1296;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1297;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1298;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1299;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1300;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1301;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1302;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1303;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1304;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1305;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1306;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1307;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1308;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1309;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1310;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1311;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1312;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1313;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1314;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1315;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1316;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1317;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1318;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1319;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1320;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1321;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1322;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1323;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1324;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1325;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1326;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1327;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1328;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1329;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1330;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1331;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1332;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1333;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1334;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1335;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1336;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1337;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1338;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1339;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1340;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1341;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1342;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1343;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1344;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1345;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1346;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
1347;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
1348;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
